routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810145.9254014,H3008,56,1644789600,22080,0,24,29
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA1MzA=,1644810145.9254522,H2126,502,1644789600,21300,183,17,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1MDk=,1644810145.9254866,H2569,59,1644789600,20880,-52,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810145.9255502,H3005,56,1644789600,20760,0,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810145.9255736,H2165,59,1644789600,20820,83,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1NDM=,1644810145.9256933,H3245,79,1644789600,21900,0,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810145.9257627,H2205,56,1644789600,21420,0,13,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810176.9104693,H3005,56,1644789600,20760,0,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810176.9104922,H2165,59,1644789600,20820,83,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1NDM=,1644810176.9106834,H3245,79,1644789600,21900,0,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810207.7256353,H3005,56,1644789600,20760,0,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810207.725659,H2165,59,1644789600,20820,83,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810254.0220337,H3008,56,1644789600,22080,0,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810254.0222714,H3005,56,1644789600,20760,0,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810254.0223095,H2165,59,1644789600,20820,83,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810254.0226119,H2205,56,1644789600,21420,0,13,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810284.8513918,H3005,56,1644789600,20760,0,2,31
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA1MTU=,1644810331.0895443,H3008,738,1644789600,21480,-64,37,42
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA1NDc=,1644810331.0896368,H2126,23,1644789600,22500,0,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644810331.089764,H3005,55,1644789600,21600,0,7,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA1NDU=,1644810331.0898662,H3245,71,1644789600,21120,0,8,29
VHJpcDpIU0w6OTg0Ml8yMDIyMDIxMV9NYV8yXzA1MjU=,1644810361.9285731,H4298,842,1644789600,21360,108,40,45
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA1NDA=,1644810361.928613,H3120,64,1644789600,20760,77,7,25
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1MTE=,1644810361.9286413,H3120,69,1644789600,21000,229,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1MzA=,1644810361.928673,H3120,69,1644789600,22320,-57,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1NDI=,1644810361.928705,H3120,69,1644789600,23040,-15,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1MzA=,1644810361.928735,H3008,56,1644789600,21240,166,24,29
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA1MTU=,1644810361.9287622,H3008,738,1644789600,21480,-64,37,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810361.9287827,H3008,56,1644789600,22080,95,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA1Mjc=,1644810361.9288123,H2126,23,1644789600,21120,203,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA1MzA=,1644810361.9288292,H2126,502,1644789600,21300,183,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA1NDc=,1644810361.9288504,H2126,23,1644789600,22500,0,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1MDk=,1644810361.9288826,H2569,59,1644789600,20880,-52,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1MjY=,1644810361.9289052,H2569,59,1644789600,22020,-37,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NDE=,1644810361.9289286,H2569,59,1644789600,22920,175,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NTU=,1644810361.9289508,H2569,59,1644789600,23940,0,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810361.9289694,H3005,56,1644789600,20760,45,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644810361.9289815,H3005,55,1644789600,21600,0,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810361.9290051,H2165,59,1644789600,20820,40,10,36
VHJpcDpIU0w6NDUxOF8yMDIyMDIxMV9NYV8yXzA1NDA=,1644810361.9290261,H2165,518,1644789600,22440,24,32,40
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA1MjI=,1644810361.9290547,H3245,74,1644789600,20820,-57,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA1Mzc=,1644810361.929069,H3245,77,1644789600,21060,4,16,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA1NDU=,1644810361.9290807,H3245,71,1644789600,21120,90,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1MzE=,1644810361.9290996,H3245,79,1644789600,21180,40,26,45
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA1NDI=,1644810361.9291139,H3245,70,1644789600,21420,10,15,31
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1NDM=,1644810361.929133,H3245,79,1644789600,21900,86,26,45
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA1NDE=,1644810361.9291523,H3245,73,1644789600,22020,-1,27,38
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzA1Mjk=,1644810361.9291756,H2205,23,1644789600,21300,-40,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644810361.9291904,H2205,56,1644789600,21420,56,13,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810408.2185335,H2165,59,1644789600,20820,-3,10,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1MDk=,1644810423.627043,H2569,59,1644789600,20880,-83,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA1NDU=,1644810423.627128,H3005,56,1644789600,20760,38,2,31
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA1NDA=,1644810439.0258439,H3120,64,1644789600,20760,77,7,25
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1MzU=,1644810439.0261884,H2165,59,1644789600,20820,23,10,36
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA1MTU=,1644810500.7457306,H3008,738,1644789600,21480,-64,37,42
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NTU=,1644810500.7459023,H2569,59,1644789600,23940,0,33,35
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644810500.7459247,H3005,55,1644789600,21600,0,7,22
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA1MTU=,1644810547.0695944,H3008,738,1644789600,21480,-64,37,42
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644810547.0697865,H3005,55,1644789600,21600,0,7,22
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644810593.375622,H3005,55,1644789600,21600,0,7,22
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA1Mzc=,1644810655.0320015,H3245,77,1644789600,21060,-40,16,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NTU=,1644810747.5721529,H2569,59,1644789600,23940,0,33,35
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1MTE=,1644810794.3881857,H3120,69,1644789600,21000,206,39,67
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1MzE=,1644810794.389112,H3245,79,1644789600,21180,3,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA1NDU=,1644810794.3891394,H3245,71,1644789600,21120,48,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzA1Mjk=,1644810825.2363887,H2205,23,1644789600,21300,-76,22,33
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NTU=,1644810871.409105,H2569,59,1644789600,23940,0,33,35
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA1Mjc=,1644810933.2466893,H2126,23,1644789600,21120,194,27,34
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA1MTU=,1644810964.0965729,H3008,738,1644789600,21480,-98,37,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1MzA=,1644811041.1512346,H3008,56,1644789600,21240,202,24,29
VHJpcDpIU0w6OTg0Ml8yMDIyMDIxMV9NYV8yXzA1MjU=,1644811056.5955894,H4298,842,1644789600,21360,114,40,45
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA1NDI=,1644811071.990377,H3245,70,1644789600,21420,41,15,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644811102.8057647,H3005,55,1644789600,21600,-147,7,22
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA1NTA=,1644811195.1391585,H3008,55,1644789600,21540,61,10,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA1MzA=,1644811225.9278286,H2126,502,1644789600,21300,295,17,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1MjY=,1644811256.7405517,H2569,59,1644789600,22020,-346,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA1NTA=,1644811302.992857,H2165,59,1644789600,21780,-25,10,36
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA1NTg=,1644811457.8444633,H3120,64,1644789600,21840,20,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA1NTY=,1644811473.2792976,H3245,71,1644789600,21780,83,8,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA1NDE=,1644811627.492771,H3245,73,1644789600,22020,-21,27,38
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1NDM=,1644811642.9034526,H3245,79,1644789600,21900,132,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2MDU=,1644811766.973133,H3005,56,1644789600,22020,110,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1MzA=,1644811844.0062225,H3120,69,1644789600,22320,-46,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NDQ=,1644811921.1276538,H3008,56,1644789600,22080,267,24,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA1NTc=,1644811982.8250422,H3245,70,1644789600,22380,-31,15,31
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzA1NTQ=,1644812013.615444,H2205,63,1644789600,22440,-32,16,33
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA1NTU=,1644812029.0274599,H3245,77,1644789600,22200,215,16,29
VHJpcDpIU0w6NDUxOF8yMDIyMDIxMV9NYV8yXzA1NDA=,1644812059.7875211,H2165,518,1644789600,22440,19,32,40
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2MDY=,1644812075.1939692,H3245,71,1644789600,22440,28,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2MDI=,1644812121.5234673,H2165,59,1644789600,22560,-59,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA1NDc=,1644812229.7034411,H2126,23,1644789600,22500,147,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA2MDc=,1644812245.1121638,H3008,55,1644789600,22620,34,10,22
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA1NTI=,1644812260.583758,H3245,74,1644789600,22680,-43,29,40
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA1NTM=,1644812384.111683,H3245,79,1644789600,22740,16,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA2MTA=,1644812430.3243322,H3005,55,1644789600,22800,-4,7,22
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzA1NTI=,1644812507.4138482,H2205,23,1644789600,22740,166,22,33
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA1NDI=,1644812584.378901,H3120,69,1644789600,23040,-55,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2MjA=,1644812584.3792899,H3005,56,1644789600,22920,-5,2,31
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2MTY=,1644812599.8069038,H3245,71,1644789600,23040,-63,8,29
VHJpcDpIU0w6OTg0NF8yMDIyMDIxMV9NYV8yXzA1NTM=,1644812630.6879363,H4298,844,1644789600,22860,168,36,41
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA1NTk=,1644812754.3463247,H3008,56,1644789600,23100,79,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NDE=,1644812877.8092568,H2569,59,1644789600,22920,334,33,35
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA2MTE=,1644812893.2099454,H3245,77,1644789600,23160,129,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA2MDI=,1644812908.6282299,H3245,73,1644789600,23280,16,27,38
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA2MTM=,1644812985.8941374,H3245,70,1644789600,23400,-28,15,31
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA2MDA=,1644813001.3425703,H2126,502,1644789600,23160,213,17,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2MTQ=,1644813016.7968922,H2165,59,1644789600,23340,75,10,36
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA2MjU=,1644813094.0516217,H3120,64,1644789600,23520,-25,7,25
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8wNjA1,1644813109.4683316,H4298,831K,1644789600,23400,102,31,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2MzA=,1644813186.6845248,H3005,56,1644789600,23520,34,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA2MjM=,1644813263.8136544,H3008,55,1644789600,23640,22,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2MjY=,1644813340.873222,H3245,71,1644789600,23640,87,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA1NTU=,1644813356.289763,H2569,59,1644789600,23940,-189,33,35
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzA2MTM=,1644813371.7430878,H2205,63,1644789600,23700,63,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA2MTA=,1644813387.1546657,H3008,56,1644789600,23880,-80,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA2MDc=,1644813433.3429296,H2126,23,1644789600,23760,56,27,34
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA2MTA=,1644813448.7740664,H3245,79,1644789600,23760,83,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA2MTI=,1644813556.7014751,H3245,74,1644789600,23940,9,29,40
VHJpcDpIU0w6NDUxOF8yMDIyMDIxMV9NYV8yXzA2MDU=,1644813649.2739744,H2165,518,1644789600,24240,-199,32,40
VHJpcDpIU0w6OTg0MV8yMDIyMDIxMV9NYV8yXzA2MDM=,1644813680.1108062,H4298,841,1644789600,24060,28,48,53
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2Mzk=,1644813741.8921769,H3005,56,1644789600,24060,45,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA2MDE=,1644813757.3128808,H3120,69,1644789600,24240,-88,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA2Mjk=,1644813772.7267451,H3005,55,1644789600,24000,137,7,22
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA2Mjc=,1644813834.5018969,H3245,77,1644789600,24180,49,16,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA2Mzc=,1644813849.9259484,H3120,64,1644789600,24240,-1,7,25
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2MjQ=,1644813849.926449,H2165,59,1644789600,23940,296,10,36
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2MzU=,1644813849.926516,H3245,71,1644789600,24180,62,8,29
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA2MTg=,1644813973.3919187,H2126,502,1644789600,24420,-16,17,22
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA2Mjg=,1644814019.6572618,H3245,70,1644789600,24300,97,15,31
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzA2MTQ=,1644814050.5132525,H2205,23,1644789600,24300,148,22,33
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA2MjM=,1644814112.1951394,H3245,73,1644789600,24540,-38,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2MzQ=,1644814143.0273573,H2165,59,1644789600,24540,3,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA2Mzc=,1644814158.9786305,H3008,55,1644789600,24540,17,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA2MjE=,1644814158.9786775,H3008,56,1644789600,24540,11,24,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA2MjQ=,1644814220.6819844,H3245,79,1644789600,24600,4,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA2MjI=,1644814236.0578856,H2126,23,1644789600,24660,-44,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA2MDU=,1644814359.5540679,H2569,59,1644789600,24660,76,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2NDk=,1644814359.554198,H3005,56,1644789600,24660,64,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA2NDQ=,1644814405.9474375,H3005,55,1644789600,24900,-149,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA2MTQ=,1644814467.822943,H2569,59,1644789600,25260,-420,33,35
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8wNjI4,1644814483.254216,H4298,831K,1644789600,24780,104,31,36
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2NDM=,1644814544.9440148,H3245,71,1644789600,24660,252,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA2NDk=,1644814606.7040083,H3120,64,1644789600,24960,53,7,25
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA2Mzk=,1644814622.131076,H3245,70,1644789600,24960,46,15,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA2MTY=,1644814668.4656734,H3120,69,1644789600,25140,-47,39,67
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA2Mjg=,1644814730.2199912,H2126,502,1644789600,25020,101,17,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2NTA=,1644814791.8782172,H3245,71,1644789600,25080,117,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA2MzI=,1644814807.2887697,H3245,74,1644789600,25140,51,29,40
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2NDQ=,1644814853.570087,H2165,59,1644789600,25140,96,10,36
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzA2MTU=,1644814868.979086,H3008,738,1644789600,25260,7,37,42
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzA2MzQ=,1644814884.3850687,H2205,63,1644789600,25020,249,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA2NTg=,1644814900.8185165,H3005,56,1644789600,25200,65,2,31
VHJpcDpIU0w6OTg0Ml8yMDIyMDIxMV9NYV8yXzA2MjU=,1644814977.9507253,H4298,842,1644789600,25200,180,40,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA2NTE=,1644815055.1912813,H3008,55,1644789600,25380,73,10,22
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA2Mzc=,1644815086.0556262,H3245,79,1644789600,25380,93,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA2MzE=,1644815101.5099406,H3008,56,1644789600,25260,248,24,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA2NTY=,1644815147.8959265,H3245,71,1644789600,25440,90,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzA2MzQ=,1644815178.925457,H2205,23,1644789600,25500,75,22,33
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA2NDM=,1644815225.191367,H3245,77,1644789600,25140,474,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA2Mzk=,1644815240.6118033,H3245,73,1644789600,25560,73,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA2NTM=,1644815286.9859307,H2165,59,1644789600,25740,-53,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzA2NDE=,1644815317.839392,H3008,56,1644789600,25860,-100,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA2MjQ=,1644815333.2756991,H2569,59,1644789600,25860,-140,33,35
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzA2NTk=,1644815348.7179601,H3005,55,1644789600,25800,-76,7,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA2Mzg=,1644815364.1386967,H2126,502,1644789600,25620,145,17,22
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA2NTE=,1644815364.1390817,H3245,70,1644789600,25740,-4,15,31
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzA2Mzc=,1644815379.5810604,H2126,23,1644789600,25740,27,27,34
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA3MDI=,1644815425.8717713,H3245,71,1644789600,25800,29,8,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA3MDg=,1644815472.168639,H3005,56,1644789600,25800,27,2,31
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA3MDE=,1644815487.5864556,H3120,64,1644789600,25740,138,7,25
VHJpcDpIU0w6NDUxOF8yMDIyMDIxMV9NYV8yXzA2MzU=,1644815549.4831371,H2165,518,1644789600,26040,-112,32,40
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzA2MzE=,1644815626.6581478,H3120,69,1644789600,26100,-68,39,67
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzA2NTg=,1644815657.5810783,H3245,77,1644789600,26040,-7,16,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzA2NDc=,1644815703.9240847,H3245,79,1644789600,26100,-6,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzA3MDM=,1644815765.6380785,H3008,55,1644789600,26100,68,10,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzA3MDA=,1644815765.638501,H2165,59,1644789600,26220,-54,10,36
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA2NDg=,1644815781.0276654,H3245,74,1644789600,26100,74,29,40
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzA2NDg=,1644815889.139516,H2126,502,1644789600,26280,-21,17,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzA3MDg=,1644815889.1398854,H3245,71,1644789600,26160,140,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzA2MzI=,1644815920.0716012,H2569,59,1644789600,26340,-29,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzA3MTY=,1644815935.485204,H3005,56,1644789600,26280,25,2,31
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzA2NTQ=,1644815951.20652,H2205,63,1644789600,26220,130,16,33
VHJpcDpIU0w6OTg0NF8yMDIyMDIxMV9NYV8yXzA2NDM=,1644815982.2250338,H4298,844,1644789600,25980,399,36,41
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzA3MTc=,1644816028.593253,H3245,74,1644789600,27960,-6,29,40
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzA3MTM=,1644816074.8957014,H3120,64,1644789600,26460,4,7,25
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzA3MDI=,1644816074.8963451,H3245,70,1644789600,26400,57,15,31
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzA2NTQ=,1644816105.7474027,H3245,73,1644789600,26580,-63,27,38
