routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055107.888912,H3245,77,1647036000,19800,0,16,29
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA0NTg=,1647055123.2826657,H3120,69,1647036000,19860,0,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMF9MYV8yXzA1MjA=,1647055123.2827048,H3008,55,1647036000,19740,0,10,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055123.2827394,H2126,23,1647036000,20280,55,27,34
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMF9MYV8yXzA1MDI=,1647055123.2828043,H3245,79,1647036000,19380,29,26,45
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTAy,1647055123.2828243,H3245,73N,1647036000,19380,48,27,40
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055123.2828443,H3245,74N,1647036000,20040,-4,29,42
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA0NTg=,1647055292.9930043,H3120,69,1647036000,19860,-50,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMF9MYV8yXzA1MjA=,1647055292.9930422,H3008,55,1647036000,19740,36,10,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055292.9930778,H2126,23,1647036000,20280,35,27,34
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMF9MYV8yXzA1MDI=,1647055292.9931412,H3245,79,1647036000,19380,29,26,45
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTAy,1647055292.993162,H3245,73N,1647036000,19380,27,27,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055292.9931777,H3245,77,1647036000,19800,97,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055292.9931977,H3245,74N,1647036000,20040,-17,29,42
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA0NTg=,1647055416.0122647,H3120,69,1647036000,19860,18,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMF9MYV8yXzA1MjA=,1647055416.0123763,H3008,55,1647036000,19740,36,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055416.0123985,H3008,56,1647036000,20700,-3,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055416.0124314,H2126,23,1647036000,20280,35,27,34
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTAy,1647055416.0124972,H3245,73N,1647036000,19380,66,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMF9MYV8yXzA1MDI=,1647055416.0125165,H3245,79,1647036000,19380,73,26,45
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055416.0125325,H3245,77,1647036000,19800,58,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055416.0125523,H3245,74N,1647036000,20040,-10,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055416.0125747,H2205,56,1647036000,20100,-3,13,29
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647055431.4541082,H4298,841,1647036000,21900,0,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA0NTg=,1647055431.4541545,H3120,69,1647036000,19860,18,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA1MjA=,1647055431.4541814,H3008,55,1647036000,19740,36,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055431.4541998,H3008,56,1647036000,20700,-3,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647055431.4542289,H2126,23,1647036000,20280,35,27,34
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNTAy,1647055431.454292,H3245,73N,1647036000,19380,66,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA1MDI=,1647055431.4543128,H3245,79,1647036000,19380,73,26,45
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9MYV8yXzA1MTg=,1647055431.4543288,H3245,77,1647036000,19800,58,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTEx,1647055431.4543495,H3245,74N,1647036000,20040,-10,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055431.4543734,H2205,56,1647036000,20100,-3,13,29
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTAy,1647055446.868247,H3245,73N,1647036000,19380,66,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMF9MYV8yXzA1MDI=,1647055462.2209902,H3245,79,1647036000,19380,73,26,45
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMF9MYV8yXzA1MzA=,1647055693.4729414,H4298,841,1647036000,21900,0,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA0NTg=,1647055693.4729967,H3120,69,1647036000,19860,-11,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA1MzE=,1647055693.4730287,H3120,69,1647036000,21960,0,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMF9MYV8yXzA1MjA=,1647055693.4730568,H3008,55,1647036000,19740,96,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055693.4730768,H3008,56,1647036000,20700,65,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055693.4731092,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055693.4731703,H3245,77,1647036000,19800,58,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055693.47319,H3245,74N,1647036000,20040,-50,29,42
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTQw,1647055693.473212,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055693.4732337,H2205,56,1647036000,20100,53,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8xXzA1Mjc=,1647055693.4732504,H2205,23,1647036000,21000,131,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647055708.8824348,H4298,841,1647036000,21900,0,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA0NTg=,1647055708.8824906,H3120,69,1647036000,19860,-11,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA1MzE=,1647055708.8825228,H3120,69,1647036000,21960,0,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA1MjA=,1647055708.88255,H3008,55,1647036000,19740,96,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055708.8825707,H3008,56,1647036000,20700,65,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647055708.8826048,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9MYV8yXzA1MTg=,1647055708.8826666,H3245,77,1647036000,19800,58,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTEx,1647055708.882686,H3245,74N,1647036000,20040,-50,29,42
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTQw,1647055708.882708,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055708.882729,H2205,56,1647036000,20100,8,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1Mjc=,1647055708.8827462,H2205,23,1647036000,21000,57,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMF9MYV8yXzA1MzA=,1647055816.7599814,H4298,841,1647036000,21900,0,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA0NTg=,1647055816.7600377,H3120,69,1647036000,19860,-11,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA1MzE=,1647055816.7600684,H3120,69,1647036000,21960,0,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMF9MYV8yXzA1MjA=,1647055816.7600958,H3008,55,1647036000,19740,96,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055816.7601168,H3008,56,1647036000,20700,65,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055816.7601485,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1NDM=,1647055816.7601693,H2126,23,1647036000,22080,0,27,34
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055816.7602284,H3245,77,1647036000,19800,92,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055816.760248,H3245,74N,1647036000,20040,-18,29,42
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTQw,1647055816.7602708,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055816.7602913,H2205,56,1647036000,20100,8,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8xXzA1Mjc=,1647055816.760308,H2205,23,1647036000,21000,57,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647055836.0878131,H4298,841,1647036000,21900,84,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA0NTg=,1647055836.0879095,H3120,69,1647036000,19860,-11,39,67
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA1MzE=,1647055836.0879705,H3120,69,1647036000,21960,0,39,67
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA1MjA=,1647055836.0880215,H3008,55,1647036000,19740,96,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055836.088065,H3008,56,1647036000,20700,65,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647055836.0881352,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1NDM=,1647055836.08818,H2126,23,1647036000,22080,0,27,34
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9MYV8yXzA1MTg=,1647055836.0883145,H3245,77,1647036000,19800,92,16,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTEx,1647055836.088361,H3245,74N,1647036000,20040,-18,29,42
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTQw,1647055836.088413,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647055836.0884607,H2205,56,1647036000,20100,8,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1Mjc=,1647055836.0884995,H2205,23,1647036000,21000,57,22,33
VHJpcDpIU0w6MTA3N18yMDIyMDMxMF9MYV8yXzA1MTg=,1647055897.7153192,H3245,77,1647036000,19800,92,16,29
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMF9MYV8yXzA1MzA=,1647055943.9726307,H4298,841,1647036000,21900,43,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA1MzE=,1647055943.9726787,H3120,69,1647036000,21960,38,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055943.9727094,H3008,56,1647036000,20700,99,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055943.9727411,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1NDM=,1647055943.9727612,H2126,23,1647036000,22080,0,27,34
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055943.9728296,H3245,74N,1647036000,20040,12,29,42
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTMy,1647055943.9728503,H3245,73N,1647036000,21240,0,27,40
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTQw,1647055943.9728708,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055943.9728928,H2205,56,1647036000,20100,41,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8xXzA1Mjc=,1647055943.9729104,H2205,23,1647036000,21000,57,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMF9MYV8yXzA1MzA=,1647055990.5709696,H4298,841,1647036000,21900,-6,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA1MzE=,1647055990.5710254,H3120,69,1647036000,21960,38,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055990.5710597,H3008,56,1647036000,20700,59,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647055990.5710921,H2126,23,1647036000,20280,18,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1NDM=,1647055990.5711122,H2126,23,1647036000,22080,0,27,34
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTEx,1647055990.5711765,H3245,74N,1647036000,20040,40,29,42
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTMy,1647055990.5711963,H3245,73N,1647036000,21240,19,27,40
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTQw,1647055990.5712159,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647055990.571237,H2205,56,1647036000,20100,7,13,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8xXzA1Mjc=,1647055990.571255,H2205,23,1647036000,21000,20,22,33
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTEx,1647056067.704152,H3245,74N,1647036000,20040,45,29,42
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTEx,1647056113.999414,H3245,74N,1647036000,20040,58,29,42
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647056129.4448936,H4298,841,1647036000,21900,-36,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA1MzE=,1647056129.4449458,H3120,69,1647036000,21960,38,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647056129.4449813,H3008,56,1647036000,20700,23,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647056129.445017,H2126,23,1647036000,20280,9,27,34
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNTMy,1647056129.4450889,H3245,73N,1647036000,21240,19,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA1MzI=,1647056129.4451084,H3245,79,1647036000,21180,106,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1Mjc=,1647056129.4451349,H2205,23,1647036000,21000,50,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMF9MYV8yXzA1MzA=,1647056144.8780355,H4298,841,1647036000,21900,-36,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMF9MYV8yXzA1MzE=,1647056144.8780913,H3120,69,1647036000,21960,38,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMF9MYV8yXzA1MjM=,1647056144.878126,H3008,56,1647036000,20700,23,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1MTM=,1647056144.878158,H2126,23,1647036000,20280,9,27,34
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8yXzA1NDM=,1647056144.8781793,H2126,23,1647036000,22080,0,27,34
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTBfTGFfMl8wNTMy,1647056144.8782437,H3245,73N,1647036000,21240,19,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMF9MYV8yXzA1MzI=,1647056144.878262,H3245,79,1647036000,21180,153,26,45
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTBfTGFfMl8wNTQw,1647056144.8782823,H3245,74N,1647036000,21840,0,29,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxMF9MYV8xXzA1Mjc=,1647056144.878307,H2205,23,1647036000,21000,50,22,33
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647056222.1186137,H4298,841,1647036000,21900,-36,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA1MzE=,1647056222.1186712,H3120,69,1647036000,21960,110,39,67
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647056222.1187062,H3008,56,1647036000,20700,23,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647056222.1187387,H2126,23,1647036000,20280,9,27,34
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNTMy,1647056222.1188016,H3245,73N,1647036000,21240,64,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA1MzI=,1647056222.118822,H3245,79,1647036000,21180,153,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1Mjc=,1647056222.118848,H2205,23,1647036000,21000,50,22,33
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1MTM=,1647056361.3856814,H2126,23,1647036000,20280,100,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1MjM=,1647056654.5584996,H3008,56,1647036000,20700,-16,24,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9MYV8yXzA1NDE=,1647056809.629101,H3120,64,1647036000,20760,-13,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9MYV8yXzA1NDE=,1647056933.1204066,H3245,71,1647036000,20820,99,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1Mjc=,1647057102.7229543,H2205,23,1647036000,21000,90,22,33
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNTMy,1647057287.8622217,H3245,73N,1647036000,21240,44,27,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA1MzI=,1647057426.7057047,H3245,79,1647036000,21180,208,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA1NTY=,1647057503.796956,H3005,56,1647036000,21420,42,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA1NTA=,1647057565.4696653,H3008,55,1647036000,21540,29,10,22
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8xXzA1NTA=,1647057658.0130541,H3005,55,1647036000,21480,159,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8xXzA1NTI=,1647057781.3975248,H2165,59,1647036000,21840,-69,10,36
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNTQw,1647057827.6722896,H3245,74N,1647036000,21840,-28,29,42
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA1MzA=,1647057920.182186,H4298,841,1647036000,21900,34,48,53
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA1MzE=,1647057950.9989815,H3120,69,1647036000,21960,14,39,67
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA1NDM=,1647058136.091099,H2126,23,1647036000,22080,79,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA2MDk=,1647058321.1175451,H3005,56,1647036000,22200,82,2,31
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9MYV8yXzA2MDc=,1647058475.2361584,H3245,71,1647036000,22380,119,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9MYV8yXzA2MTE=,1647058598.7848063,H3120,64,1647036000,22560,51,7,25
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9MYV8yXzA2MDE=,1647058629.6022496,H3245,77,1647036000,22440,157,16,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA1NTM=,1647058691.3402212,H3008,56,1647036000,22500,201,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8xXzA2MTA=,1647058907.1265333,H2165,59,1647036000,22920,-17,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA1NTc=,1647058922.565331,H2205,23,1647036000,22800,119,22,33
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8yXzA1NDY=,1647058953.3670619,H2569,59,1647036000,22980,-27,33,35
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNjAy,1647059015.0304227,H3245,73N,1647036000,23040,-23,27,40
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9MYV8yXzA2MDA=,1647059030.4506567,H2126,502,1647036000,22980,45,17,22
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA2MDI=,1647059030.450805,H3245,79,1647036000,22980,30,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA2MjQ=,1647059092.0791006,H3005,56,1647036000,23100,0,2,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA2MjQ=,1647059246.1584983,H3005,56,1647036000,23100,101,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8xXzA2MjA=,1647059307.841893,H3005,55,1647036000,23340,-64,7,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA2MDY=,1647059338.685067,H3008,56,1647036000,23280,73,24,29
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA2MjA=,1647059415.8676043,H3008,55,1647036000,23340,84,10,22
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9MYV8xXzA2MTI=,1647059477.6078992,H2205,63,1647036000,23460,22,16,33
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxMV9MYV8yXzA2MDI=,1647059647.2143629,H4298,842,1647036000,23520,120,40,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9MYV8yXzA2Mjc=,1647059662.6187944,H3245,71,1647036000,23580,92,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8yXzA2MDE=,1647059693.5363889,H2569,59,1647036000,23880,-211,33,35
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNjEx,1647059693.5364926,H3245,74N,1647036000,23640,47,29,42
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA2MTM=,1647060033.2038536,H2126,23,1647036000,23940,99,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA2Mzk=,1647060079.4209917,H3005,56,1647036000,24000,20,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA2MDM=,1647060156.4848082,H3120,69,1647036000,23880,276,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8xXzA2MzA=,1647060171.9631162,H2165,59,1647036000,24120,57,10,36
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9MYV8yXzA2MzE=,1647060264.5337896,H3245,77,1647036000,24240,31,16,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA2MjE=,1647060357.0131032,H3008,56,1647036000,24180,170,24,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9MYV8yXzA2NDE=,1647060418.9331524,H3120,64,1647036000,24420,-23,7,25
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA2NDA=,1647060650.3455048,H3008,55,1647036000,24540,104,10,22
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9MYV8yXzA2MzA=,1647060759.3594398,H2126,502,1647036000,24840,-65,17,22
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8xXzA2Mjc=,1647060775.8639598,H2205,23,1647036000,24660,108,22,33
VHJpcDpIU0w6MTA3M05fMjAyMjAzMTFfTGFfMl8wNjMx,1647060791.2969549,H3245,73N,1647036000,24840,-47,27,40
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9MYV8yXzA2NDc=,1647060899.2755373,H3245,71,1647036000,24780,141,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9MYV8yXzA2MzI=,1647060914.6803858,H3245,79,1647036000,24840,68,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9MYV8yXzA2NDc=,1647060945.5106163,H3245,71,1647036000,24780,176,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8xXzA2NDU=,1647060960.9898345,H2165,59,1647036000,25020,-84,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8xXzA2NTU=,1647061068.937924,H3005,56,1647036000,24960,51,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8xXzA2NTA=,1647061146.0311131,H3005,55,1647036000,25140,-17,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9MYV8yXzA2MTY=,1647061176.8988693,H2569,59,1647036000,24840,320,33,35
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9MYV8xXzA2NDI=,1647061284.9254978,H2205,63,1647036000,25260,48,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9MYV8yXzA2MzY=,1647061300.3447685,H3008,56,1647036000,25140,197,24,29
VHJpcDpIU0w6MTA3NE5fMjAyMjAzMTFfTGFfMl8wNjQx,1647061439.0501564,H3245,74N,1647036000,25440,-14,29,42
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9MYV8yXzA2MzA=,1647061500.7567883,H4298,841,1647036000,25500,26,48,53
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9MYV8yXzA3MDA=,1647061793.8017087,H3008,55,1647036000,25800,-15,10,22
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9MYV8yXzA2MzM=,1647061824.6422796,H3120,69,1647036000,25740,112,39,67
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9MYV8yXzA2NDM=,1647061901.6692119,H2126,23,1647036000,25740,183,27,34
