routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTdfUGVfMl8wNDUw,1647574450.1788561,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxN19QZV8yXzA0NTc=,1647574450.1789064,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxN19QZV8yXzA0NTc=,1647574450.1789503,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxN19QZV8yXzA1MTM=,1647574450.1789937,H1914,63,1647554400,20460,154,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDMxN19QZV8yXzA1MTk=,1647574450.1790338,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxN19QZV8yXzA1MDc=,1647574450.1790874,H1914,321,1647554400,20820,167,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTdfUGVfMl8wNTA1,1647574450.1791508,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxN19QZV8yXzA1MTk=,1647574450.1791945,H1914,421,1647554400,20820,364,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxN19QZV8yXzA1MTM=,1647574450.1792433,H1914,415,1647554400,21180,284,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxN19QZV8yXzA1MTg=,1647574450.179294,H1914,436,1647554400,21600,71,44,47
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTdfUGVfMl8wNDU4,1647574450.179361,H1914,235N,1647554400,21720,-38,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTdfUGVfMl8wNTI1,1647574450.1794007,H1914,213N,1647554400,21780,-95,27,32
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1MTQ=,1647574450.1794405,H1379,500,1647554400,20520,41,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxN19QZV8xXzA1MzE=,1647574450.1794689,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1Mjg=,1647574450.1795025,H1379,500,1647554400,21420,59,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574450.1795573,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6MjQzNktfMjAyMjAzMTdfUGVfMV8wNTMy,1647574450.179598,H1911,436K,1647554400,20100,61,1,45
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA0NTA=,1647574450.1796846,H1210,30,1647554400,19800,345,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574450.179716,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574450.1797566,H1210,30,1647554400,21000,208,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574450.1797864,H1210,20,1647554400,21600,85,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574450.1798263,H1210,30,1647554400,22200,163,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574450.1798692,H1222,20,1647554400,20100,262,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574450.1799076,H1222,30,1647554400,20760,235,33,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574450.179936,H1222,20,1647554400,21360,107,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574450.1799738,H1222,30,1647554400,21960,184,33,40
VHJpcDpIU0w6MTAyMl8yMDIyMDMxN19QZV8xXzA1MjU=,1647574450.180011,H1025,22,1647554400,20160,105,9,18
VHJpcDpIU0w6MjE2NEFfMjAyMjAzMTdfUGVfMl8wNTI5,1647574450.1800592,E2332,164A,1647554400,21240,250,21,25
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTAw,1647574511.826417,H1914,213N,1647554400,20160,78,27,32
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTZfUGVfMl8wNDUw,1647574511.8264606,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574511.8264897,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574511.8265138,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxNl9QZV8yXzA1MTM=,1647574511.8265393,H1914,63,1647554400,20460,154,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574511.8265617,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxNl9QZV8yXzA1MDc=,1647574511.8265922,H1914,321,1647554400,20820,107,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTZfUGVfMl8wNTA1,1647574511.8266265,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574511.8266516,H1914,421,1647554400,20820,367,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxNl9QZV8yXzA1MTM=,1647574511.8266807,H1914,415,1647554400,21180,284,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxNl9QZV8yXzA1MTg=,1647574511.826712,H1914,436,1647554400,21600,71,44,47
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTZfUGVfMl8wNDU4,1647574511.826752,H1914,235N,1647554400,21720,-38,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTI1,1647574511.8267734,H1914,213N,1647554400,21780,-95,27,32
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1MTQ=,1647574511.826795,H1379,500,1647554400,20520,41,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxNl9QZV8xXzA1MzE=,1647574511.8268104,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1Mjg=,1647574511.8268313,H1379,500,1647554400,21420,91,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574511.8268602,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6MjQzNktfMjAyMjAzMTZfUGVfMV8wNTMy,1647574511.8268833,H1911,436K,1647554400,20100,61,1,45
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8xXzA1NDE=,1647574511.826894,H1911,40,1647554400,20700,0,1,24
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA0NTA=,1647574511.8269398,H1210,30,1647554400,19800,345,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574511.826958,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MDY=,1647574511.8269813,H1210,30,1647554400,21000,162,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574511.8269978,H1210,20,1647554400,21600,85,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574511.8270204,H1210,30,1647554400,22200,286,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1NDA=,1647574511.8270442,H1210,30,1647554400,23340,0,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574511.8270695,H1222,20,1647554400,20100,262,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MDY=,1647574511.8270915,H1222,30,1647554400,20760,199,33,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574511.8271072,H1222,20,1647554400,21360,73,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574511.8271284,H1222,30,1647554400,21960,316,33,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1NDA=,1647574511.8271506,H1222,30,1647554400,23100,0,33,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxNl9QZV8yXzA1MzY=,1647574511.827167,H1025,21,1647554400,20160,0,0,16
VHJpcDpIU0w6MTAyMl8yMDIyMDMxNl9QZV8xXzA1MjU=,1647574511.827179,H1025,22,1647554400,20160,105,9,18
VHJpcDpIU0w6MjE2NEFfMjAyMjAzMTZfUGVfMl8wNTI5,1647574511.8272057,E2332,164A,1647554400,21240,250,21,25
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTdfUGVfMl8wNTAw,1647574527.199796,H1914,213N,1647554400,20160,78,27,32
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTdfUGVfMl8wNDUw,1647574527.199838,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxN19QZV8yXzA0NTc=,1647574527.1998694,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxN19QZV8yXzA0NTc=,1647574527.1998963,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxN19QZV8yXzA1MTk=,1647574527.1999187,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxN19QZV8yXzA1MDc=,1647574527.1999493,H1914,321,1647554400,20820,107,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTdfUGVfMl8wNTA1,1647574527.1999843,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxN19QZV8yXzA1MTk=,1647574527.2000098,H1914,421,1647554400,20820,367,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxN19QZV8yXzA1MTM=,1647574527.2000382,H1914,415,1647554400,21180,284,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxN19QZV8yXzA1MTg=,1647574527.200072,H1914,436,1647554400,21600,71,44,47
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTdfUGVfMl8wNDU4,1647574527.200109,H1914,235N,1647554400,21720,-38,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTdfUGVfMl8wNTI1,1647574527.200134,H1914,213N,1647554400,21780,-142,27,32
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1MTQ=,1647574527.2001579,H1379,500,1647554400,20520,41,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxN19QZV8xXzA1MzE=,1647574527.2001731,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1Mjg=,1647574527.2001915,H1379,500,1647554400,21420,91,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574527.2002227,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6MTA0MF8yMDIyMDMxN19QZV8xXzA1NDE=,1647574527.2002466,H1911,40,1647554400,20700,0,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDMxN19QZV8xXzA1NDA=,1647574527.2002685,H1234,21,1647554400,20520,0,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA0NTA=,1647574527.2003028,H1210,30,1647554400,19800,378,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574527.2003195,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574527.2003438,H1210,30,1647554400,21000,162,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574527.2003617,H1210,20,1647554400,21600,85,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574527.2003841,H1210,30,1647554400,22200,286,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1NDA=,1647574527.2004075,H1210,30,1647554400,23340,0,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574527.2004309,H1222,20,1647554400,20100,262,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574527.2004526,H1222,30,1647554400,20760,199,33,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574527.2004685,H1222,20,1647554400,21360,73,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574527.2004895,H1222,30,1647554400,21960,316,33,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1NDA=,1647574527.200512,H1222,30,1647554400,23100,0,33,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxN19QZV8yXzA1MzY=,1647574527.2005277,H1025,21,1647554400,20160,-50,0,16
VHJpcDpIU0w6MTAyMl8yMDIyMDMxN19QZV8xXzA1MjU=,1647574527.2005398,H1025,22,1647554400,20160,105,9,18
VHJpcDpIU0w6MjE2NEFfMjAyMjAzMTdfUGVfMl8wNTI5,1647574527.2005677,E2332,164A,1647554400,21240,250,21,25
VHJpcDpIU0w6MjQzNktfMjAyMjAzMTZfUGVfMV8wNTMy,1647574558.0140045,H1911,436K,1647554400,20100,61,1,45
VHJpcDpIU0w6MTAyMV8yMDIyMDMxNl9QZV8yXzA1MzY=,1647574558.014303,H1025,21,1647554400,20160,-50,0,16
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTAw,1647574573.430891,H1914,213N,1647554400,20160,78,27,32
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTZfUGVfMl8wNDUw,1647574573.430982,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574573.4310455,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574573.4310973,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxNl9QZV8yXzA1MTM=,1647574573.4311497,H1914,63,1647554400,20460,154,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574573.4311945,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxNl9QZV8yXzA1MDc=,1647574573.431254,H1914,321,1647554400,20820,107,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTZfUGVfMl8wNTA1,1647574573.431328,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574573.4313805,H1914,421,1647554400,20820,367,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxNl9QZV8yXzA1MTM=,1647574573.4314437,H1914,415,1647554400,21180,284,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxNl9QZV8yXzA1MTg=,1647574573.4315147,H1914,436,1647554400,21600,71,44,47
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTZfUGVfMl8wNDU4,1647574573.431603,H1914,235N,1647554400,21720,-38,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTI1,1647574573.4316576,H1914,213N,1647554400,21780,-45,27,32
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1MTQ=,1647574573.4317038,H1379,500,1647554400,20520,41,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxNl9QZV8xXzA1MzE=,1647574573.4317386,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1Mjg=,1647574573.431778,H1379,500,1647554400,21420,91,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574573.4318426,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8xXzA1NDE=,1647574573.4318962,H1911,40,1647554400,20700,0,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDMxNl9QZV8xXzA1NDA=,1647574573.4319446,H1234,21,1647554400,20520,0,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA0NTA=,1647574573.432022,H1210,30,1647554400,19800,350,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574573.4320614,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MDY=,1647574573.4321122,H1210,30,1647554400,21000,162,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574573.4321523,H1210,20,1647554400,21600,85,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574573.4322016,H1210,30,1647554400,22200,248,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1NDA=,1647574573.432255,H1210,30,1647554400,23340,0,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574573.4323926,H1222,20,1647554400,20100,262,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MDY=,1647574573.4324446,H1222,30,1647554400,20760,199,33,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574573.432482,H1222,20,1647554400,21360,73,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574573.43253,H1222,30,1647554400,21960,277,33,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1NDA=,1647574573.432584,H1222,30,1647554400,23100,0,33,40
VHJpcDpIU0w6MTAyMl8yMDIyMDMxNl9QZV8xXzA1MjU=,1647574573.43263,H1025,22,1647554400,20160,65,9,18
VHJpcDpIU0w6MjE2NEFfMjAyMjAzMTZfUGVfMl8wNTI5,1647574573.432693,E2332,164A,1647554400,21240,160,21,25
VHJpcDpIU0w6MTA2M18yMDIyMDMxN19QZV8yXzA1MzM=,1647574588.8837724,H1914,63,1647554400,21720,40,29,34
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA0NTA=,1647574588.8839097,H1210,30,1647554400,19800,350,35,40
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTdfUGVfMl8wNTAw,1647574604.2885463,H1914,213N,1647554400,20160,78,27,32
VHJpcDpIU0w6MTA0MF8yMDIyMDMxN19QZV8xXzA1NDE=,1647574604.2890306,H1911,40,1647554400,20700,0,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDMxN19QZV8xXzA1NDA=,1647574604.2890513,H1234,21,1647554400,20520,0,1,15
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574604.2890801,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MTI=,1647574604.289191,H1222,20,1647554400,20100,262,19,26
VHJpcDpIU0w6MTAyMl8yMDIyMDMxN19QZV8xXzA1MjU=,1647574604.289292,H1025,22,1647554400,20160,30,9,18
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTdfUGVfMl8wNDUw,1647574620.3563085,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxN19QZV8yXzA0NTc=,1647574620.3563597,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxN19QZV8yXzA0NTc=,1647574620.3564005,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxN19QZV8yXzA1MTk=,1647574620.356432,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxN19QZV8yXzA1MDc=,1647574620.3564785,H1914,321,1647554400,20820,107,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTdfUGVfMl8wNTA1,1647574620.3565338,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxN19QZV8yXzA1MTk=,1647574620.3565712,H1914,421,1647554400,20820,367,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxN19QZV8yXzA1MTM=,1647574620.3566194,H1914,415,1647554400,21180,311,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxN19QZV8yXzA1MTg=,1647574620.3566625,H1914,436,1647554400,21600,37,44,47
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTdfUGVfMl8wNDU4,1647574620.3567314,H1914,235N,1647554400,21720,2,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTdfUGVfMl8wNTI1,1647574620.356765,H1914,213N,1647554400,21780,-45,27,32
VHJpcDpIU0w6MTA2M18yMDIyMDMxN19QZV8yXzA1MzM=,1647574620.356802,H1914,63,1647554400,21720,40,29,34
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1MTQ=,1647574620.3568356,H1379,500,1647554400,20520,41,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxN19QZV8xXzA1MzE=,1647574620.3568594,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1Mjg=,1647574620.3568888,H1379,500,1647554400,21420,91,19,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxN19QZV8xXzA1NDE=,1647574620.3569198,H1379,500,1647554400,22260,0,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574620.3569655,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574620.3570735,H1210,30,1647554400,21000,109,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574620.3571033,H1210,20,1647554400,21600,85,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574620.3571417,H1210,30,1647554400,22200,289,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1NDA=,1647574620.3571799,H1210,30,1647554400,23340,0,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MDY=,1647574620.3572307,H1222,30,1647554400,20760,154,33,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxN19QZV8yXzA1MzI=,1647574620.3572574,H1222,20,1647554400,21360,73,19,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1MjQ=,1647574620.357293,H1222,30,1647554400,21960,314,33,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxN19QZV8yXzA1NDA=,1647574620.3573267,H1222,30,1647554400,23100,0,33,40
VHJpcDpIU0w6MjE2NEFfMjAyMjAzMTdfUGVfMl8wNTI5,1647574620.3573878,E2332,164A,1647554400,21240,210,21,25
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTAw,1647574635.7982137,H1914,213N,1647554400,20160,78,27,32
VHJpcDpIU0w6NDQzMU5fMjAyMjAzMTZfUGVfMl8wNDUw,1647574651.198448,H1914,431N,1647554400,20340,24,56,59
VHJpcDpIU0w6NDMzMl8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574651.1984856,H1914,332,1647554400,20160,230,38,41
VHJpcDpIU0w6MjIwMF8yMDIyMDMxNl9QZV8yXzA0NTc=,1647574651.1985137,H1914,200,1647554400,20400,162,30,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxNl9QZV8yXzA1MTM=,1647574651.198537,H1914,63,1647554400,20460,154,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574651.198556,H1914,40,1647554400,20700,58,20,23
VHJpcDpIU0w6MjMyMV8yMDIyMDMxNl9QZV8yXzA1MDc=,1647574651.1985881,H1914,321,1647554400,20820,107,41,44
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTZfUGVfMl8wNTA1,1647574651.1986244,H1914,345N,1647554400,21120,33,50,53
VHJpcDpIU0w6NDQyMV8yMDIyMDMxNl9QZV8yXzA1MTk=,1647574651.1986494,H1914,421,1647554400,20820,367,31,34
VHJpcDpIU0w6NDQxNV8yMDIyMDMxNl9QZV8yXzA1MTM=,1647574651.1986814,H1914,415,1647554400,21180,311,43,46
VHJpcDpIU0w6MjQzNl8yMDIyMDMxNl9QZV8yXzA1MTg=,1647574651.1987128,H1914,436,1647554400,21600,37,44,47
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8yXzA1MzM=,1647574651.1987379,H1914,40,1647554400,21600,122,20,23
VHJpcDpIU0w6MjIzNU5fMjAyMjAzMTZfUGVfMl8wNDU4,1647574651.1987824,H1914,235N,1647554400,21720,2,63,66
VHJpcDpIU0w6MjIxM05fMjAyMjAzMTZfUGVfMl8wNTI1,1647574651.1988077,H1914,213N,1647554400,21780,-45,27,32
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1MTQ=,1647574651.198833,H1379,500,1647554400,20520,-18,19,27
VHJpcDpIU0w6MjUxMF8yMDIyMDMxNl9QZV8xXzA1MzE=,1647574651.1988492,H1379,510,1647554400,21000,46,13,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1Mjg=,1647574651.1988695,H1379,500,1647554400,21420,91,19,27
VHJpcDpIU0w6MTUwMF8yMDIyMDMxNl9QZV8xXzA1NDE=,1647574651.19889,H1379,500,1647554400,22260,0,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574651.198921,H1231,25,1647554400,20520,247,19,22
VHJpcDpIU0w6NDQyMV8yMDIyMDMxNl9QZV8xXzA1Mzg=,1647574651.1989448,H1911,421,1647554400,20460,0,1,35
VHJpcDpIU0w6MTA0MF8yMDIyMDMxNl9QZV8xXzA1NDE=,1647574651.198955,H1911,40,1647554400,20700,0,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDMxNl9QZV8xXzA1NDA=,1647574651.1989753,H1234,21,1647554400,20520,0,1,15
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574651.199004,H1210,20,1647554400,20340,219,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MDY=,1647574651.199027,H1210,30,1647554400,21000,109,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MzI=,1647574651.1990445,H1210,20,1647554400,21600,56,21,26
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1MjQ=,1647574651.1990669,H1210,30,1647554400,22200,289,35,40
VHJpcDpIU0w6MTAzMF8yMDIyMDMxNl9QZV8yXzA1NDA=,1647574651.1990905,H1210,30,1647554400,23340,0,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxNl9QZV8yXzA1MTI=,1647574651.1991143,H1222,20,1647554400,20100,262,19,26
